Filename	BPM	MusicStyle	Voice	Instrumental	Arousal	Valence	Danceability	Global_Tempo
audio/Almighty.mp3	82.15470886	Funk / Soul---Neo Soul	0.00177278684	0.9983460307	0.06669196486	0.2803429067	0.9902088046	82
audio/TwistedRoad.mp3	111.515358	"Folk	 World	 & Country---Folk"	0.3254233301	0.6678574085	0.00509796245	0.02073562145	0.004317948129	112
audio/SheSellsSanctuary.mp3	83.58141327	"Folk	 World	 & Country---Folk"	0.06011173502	0.941298306	0.002079596976	0.01952941529	0.08125727624	84
audio/Comma.mp3	79.99370575	Electronic---Experimental	0.8850916624	0.1162285581	0.143530488	0.1379365921	0.7143014669	80
audio/MexicanHolidayLiveAtTheWinston.mp3	103.4318314	Rock---Punk	0.3888968527	0.586420238	0.1250584573	0.01590627246	0.6512884498	105
audio/BańkaMydlana.mp3	99.40068054	Electronic---Synth-pop	0.7889224887	0.2030678093	0.05081839859	0.2860077024	0.7794477344	100
audio/SheffieldHall.mp3	123.0542145	Electronic---Experimental	0.8273334503	0.1454565674	0.1382324696	0.1640971899	0.2816379368	123
audio/RockTheParty.mp3	133.6215668	Hip Hop---Conscious	0.0006142049097	0.9994018674	0.1143209785	0.002038046252	1	134
audio/FrenchmanValley.mp3	123.5470657	Blues---Country Blues	0.1232849434	0.8697232604	0.01006707549	0.1777743846	0.07411607355	123
audio/Victoire.mp3	99.84687042	"Folk	 World	 & Country---Highlife"	0.03084819019	0.9759719372	0.2513908744	0.1537205726	0.9938530326	100
audio/TheTrapDoor.mp3	100.1193771	Electronic---Experimental	0.8490980268	0.1127153933	0.03528060764	0.004450353794	0.9986639619	121
audio/DenisMurphySJohnRyanS.mp3	89.12413025	"Folk	 World	 & Country---Folk"	0.708068192	0.2701443434	0.002086501569	0.9734387398	0.00485436758	88
audio/StopThatMission.mp3	151.4068756	Rock---Alternative Rock	0.2056741416	0.7977538109	0.2792056799	0.2511571646	0.9935880899	152
audio/InTheFall.mp3	107.4240112	Electronic---Ambient	0.2839067876	0.6966047883	0.2214560211	0.0163849555	0.4795658588	107
audio/NewSher.mp3	95.96990967	Jazz---Afrobeat	0.7336575985	0.2644906938	0.01173584443	0.1386253089	0.2884922922	98
audio/LesEnnemisDeMesAmis.mp3	104.4902344	"Folk	 World	 & Country---African"	0.03773411736	0.9679314494	0.2020599544	0.3135307729	0.9883751273	78
audio/PierigAFransoazig.mp3	122.2791443	"Folk	 World	 & Country---Folk"	2.09E-05	0.9999961853	0.09738551825	0.1580121666	0.2714054585	158
audio/AnthonyDonovanMarcelDuchampGeorgesBataille.mp3	150.3869934	Electronic---Experimental	0.5532382131	0.3428337574	0.04898573086	0.00391413644	0.7135643959	89
audio/SayingGoodbyeInTheRainPiano.mp3	142.8694153	Classical---Contemporary	0.9139523506	0.07718216628	0.0107260095	0.007740003522	0.01771694981	68
audio/MaruKiray.mp3	69.8374176	"Folk	 World	 & Country---Folk"	0.4742465317	0.5184224248	0.03361292928	0.2680541873	0.07256738842	104
audio/WhereTheSunshineGoes.mp3	70.39866638	Hip Hop---Conscious	0.1839805841	0.8443698883	0.2108675539	0.2845151424	0.9999983907	139
audio/TheAmbassadorOfDeath.mp3	147.0932922	Rock---Heavy Metal	0.540410161	0.4893097579	0.01626055874	0.0003222843807	0.1573915929	110
audio/OneAnd.mp3	148.7419586	Electronic---Downtempo	0.6946980357	0.2674913406	0.3925441504	0.3140376806	0.9999982119	149
audio/Upl053VerdantPeal03PatauLimbo.mp3	80.76266479	Electronic---Experimental	0.2678943872	0.7319401503	0.08981746435	0.01136196032	0.4177455902	132
audio/TheHoleInYourHeart.mp3	122.1613464	Rock---Neofolk	0.2177391499	0.7837218046	0.01382904034	0.1631718874	0.1060502157	92
audio/BokiTrinaest.mp3	128.8841248	"Folk	 World	 & Country---Romani"	0.7866950631	0.1901818365	0.006418327801	0.3172185421	0.4518729746	130
audio/Ayabibi.mp3	150.3705292	Brass & Military---Marches	0.3902691901	0.6141744256	0.0883493349	0.1421015412	0.1807653457	144
audio/ItCouldBeYou.mp3	123.9946136	Rock---Alternative Rock	0.0261117015	0.9710216522	0.2591958046	0.09814682603	0.2219708413	124
audio/Slider.mp3	81.85792542	Classical---Post-Modern	0.855599761	0.1323540807	0.136540547	0.1308643669	0.7250626087	124
audio/MoreLove.mp3	93.21733093	"Folk	 World	 & Country---Folk"	0.3883903325	0.6015255451	0.0006310028839	0.008215631358	0.008013513871	93
audio/Multitudes.mp3	98.74191284	Rock---Acoustic	0.9194207191	0.07718176395	0.00163752865	0.06568223983	0.06117080525	99
audio/ExtendedPianoPiece2Folk.mp3	90.86462402	Electronic---Experimental	0.9268096089	0.07433833182	0.06220153719	0.2624474764	0.003950442187	104
audio/InvititaAndDeCingheriFromTransylvania.mp3	109.7461853	"Folk	 World	 & Country---Folk"	0.9095908999	0.07030365616	0.02675717138	0.5079323649	0.1489346623	138
audio/SoulHipHop.mp3	103.2264404	Electronic---Vaporwave	0.1962440312	0.7971406579	0.1354609132	0.0409033224	0.9968118072	103
audio/AfterDark.mp3	161.8054657	Electronic---Deep House	0.8722377419	0.09877672046	0.1895172447	0.253167212	0.9961262941	160
audio/A1.mp3	116.354866	Electronic---Experimental	0.4762874544	0.5136142373	0.1336840689	0.02809938602	0.1729692966	116
audio/AnotherBoringLunchtimeEdit.mp3	115.6679916	Electronic---Drum n Bass	0.3532524109	0.6337941289	0.5550950766	0.1080702841	0.9996215701	116
audio/ProbablyDiggingMyOwnGrave.mp3	82.55284882	Rock---Parody	0.1975751966	0.8020280004	0.1505577117	0.3767653704	0.115665473	83
audio/OpenCab.mp3	82.6450882	Electronic---Ambient	0.7629598379	0.2082735151	0.1413114071	0.005870033521	0.3226600885	83
audio/TangoAnal.mp3	110.2555771	Electronic---Experimental	0.7483752966	0.2571522295	0.2434558123	0.0598286204	0.9081109762	110
audio/TheFalseBride.mp3	110.9428253	"Folk	 World	 & Country---Folk"	0.150682494	0.851020813	0.009099813178	0.02655335143	0.001080473536	108
audio/ASoftPlace.mp3	145.9472504	Rock---Coldwave	0.7391047478	0.2546852529	0.1347988546	0.04419656098	0.3129529953	109
audio/FierbinteanuModestValhala.mp3	96.49311829	Electronic---Electro	0.2163725197	0.734523952	0.03145929426	0.00213998626	0.998709321	97
audio/SlowMotion.mp3	99.09531403	Rock---Indie Rock	0.3839738667	0.6237467527	0.03960219771	0.08478654176	0.05914285406	100
audio/TeenageHead.mp3	88.07306671	Rock---Rock & Roll	0.02337351255	0.981277287	0.5265402794	0.1008004323	0.1702843159	87
audio/LeapSecond.mp3	90.10275269	"Folk	 World	 & Country---Folk"	0.896456778	0.1083721146	0.0009081476601	0.01234729681	0.005827703979	92
audio/HappyBirthday.mp3	85.46809387	Rock---Math Rock	0.3744030893	0.5802067518	0.152871415	0.3616837561	0.1689505577	86
audio/ItaMedaMilanoAmbienceExtItalyTrafficRondoBennet.mp3	109.0751572	Non-Music---Field Recording	0.4965316355	0.497972697	0.02045928873	0.0002957778343	0.8054226041	140
audio/CheatinFeatSoulmack.mp3	119.2357941	Reggae---Reggae	0.08447375149	0.9156343341	0.1265960038	0.3580418527	0.6474878192	119
audio/FerryLanding.mp3	172.265564	Electronic---Experimental	0.678681016	0.3147892058	0.07727799565	0.07340211421	0.6455196738	104
audio/TheMonorail.mp3	117.3233414	Electronic---Experimental	0.5820666552	0.3872301579	0.1340092421	0.03522988781	0.6794577241	59
audio/J6OnTheRisingSun.mp3	104.136734	Rock---Punk	0.1708692312	0.9413526654	0.1805195957	0.0150168743	0.6758312583	109
audio/IDRatherTakeTheOldWay.mp3	178.2058411	Rock---Indie Rock	0.03649526462	0.9624692798	0.1131111458	0.2284798324	0.1276887655	87
audio/Trendafilceto.mp3	108.6671753	"Folk	 World	 & Country---Folk"	0.01099399012	0.9896332622	0.01462835539	0.16841501	0.238435626	156
audio/Hoy.mp3	145.281662	Rock---Pop Rock	0.01352168899	0.988088727	0.2352541834	0.192870751	0.4190450907	73
audio/DanceTrackInstrumental.mp3	76.00229645	Jazz---Jazz-Funk	0.5246476531	0.4331629872	0.2148903757	0.2845413089	0.3177160025	76
audio/PerUominiInPensione.mp3	110.2279129	Electronic---Techno	0.8501179218	0.1078159958	0.1558755785	0.03214678168	0.6952055693	83
audio/PianoBox.mp3	109.092926	Electronic---Experimental	0.8352569938	0.1524144411	0.07009988278	0.03690950945	0.3585686386	84
audio/WorldtodayChalart58Version.mp3	184.5702972	Reggae---Dub	0.5142806172	0.4744642079	0.1375232041	0.02520950139	0.9466080666	94
audio/FaceFarm.mp3	88.13205719	Electronic---Synth-pop	0.05604627728	0.9300777316	0.201903969	0.3424116075	0.9999309182	88
audio/3RdChair.mp3	106.1220474	Classical---Contemporary	0.6756747365	0.3024067879	0.04454233497	0.01818636619	0.0194538366	121
audio/MurderRap.mp3	93.63575745	Hip Hop---Hardcore Hip-Hop	0.02684625238	0.9855135679	0.2424859256	0.0105460966	0.9934675097	94
audio/MeetMeOnTheDancefloor.mp3	89.44187927	Electronic---Electro	0.2538232207	0.7361122966	0.3368623257	0.1123659387	0.9876081347	89
audio/MandingoTribe.mp3	95.74420929	Reggae---Reggae	0.1296121627	0.8869971037	0.1886659563	0.1364654303	0.5831632614	97
audio/Ticonderoga.mp3	121.9567719	Rock---Neofolk	0.8046853542	0.176976487	0.002698097611	0.07072725147	0.00854134839	61
audio/JohnHenry.mp3	184.570282	"Folk	 World	 & Country---Bluegrass"	0.5824002624	0.4114822447	0.007211043034	0.8989573121	0.1377641261	180
audio/AnIsland.mp3	97.74758148	Rock---Indie Rock	0.3633955121	0.6108031273	0.1559700966	0.1643221825	0.9987825155	98
audio/NewSpell.mp3	111.3187103	Rock---Indie Rock	0.4163351059	0.5655897856	0.06537289172	0.13860704	0.1248967871	84
audio/Moves.mp3	83.93995667	Electronic---Electro	0.4512718022	0.5493991971	0.2367122769	0.1010499001	1	84
audio/ToBalagopalanGanapathy.mp3	75.11490631	Rock---Heavy Metal	0.4881902635	0.5467416048	0.3173905313	0.002551848767	0.2846029103	152
audio/WaltzOfObsolescence.mp3	144.1043396	Electronic---Ambient	0.7208833098	0.265958488	0.1475899518	0.01036180183	0.5504526496	154
audio/TrueRomanceSometimes.mp3	130.6266785	Electronic---Hardcore	0.5443088412	0.3704387248	0.1430762559	0.01530291047	0.9445900917	131
audio/Humming.mp3	135.7500916	Children's---Nursery Rhymes	0.9523088336	0.04579720274	0.006241211668	0.1730045825	0.7321792245	100
audio/ChatWithRobWeisberg.mp3	100.6961441	Non-Music---Audiobook	0.005073316861	0.9965173006	0.2114579529	0.1233033165	0.5801486373	138
audio/SlalomEnnioMorricone.mp3	172.2655945	Rock---Punk	0.360393703	0.617957592	0.3404225707	0.09873992205	0.3757204115	84
audio/Messechinko.mp3	113.5122299	Rock---Folk Rock	0.4306856096	0.5117602348	0.02921850979	0.5199763775	0.5735259652	128
audio/NativeSon.mp3	104.8197021	Rock---Indie Rock	0.2650931776	0.7205924392	0.06828059256	0.03893205523	0.3524100482	105
audio/08TooMuchToDealWithMp3.mp3	128.464325	Hip Hop---Boom Bap	0.1147181392	0.8820379972	0.2838483751	0.03632650524	0.9973099232	128
audio/TravelOn.mp3	184.5704041	Rock---Punk	0.3085430264	0.6673917174	0.06883496791	0.05391383171	0.8635004759	123
audio/OchoOctubre1.mp3	172.2656555	Latin---Tango	0.709645927	0.2794492245	0.07950486988	0.3002460003	0.1442880183	84
audio/MairiSWedding.mp3	163.5027161	"Folk	 World	 & Country---Folk"	0.4312330186	0.5602959991	0.01063859928	0.4010555744	0.01780466549	163
audio/MaidBehindTheBar.mp3	152.0219574	"Folk	 World	 & Country---Celtic"	0.9464453459	0.03984222189	0.002284498187	0.9460762143	0.03485231474	153
audio/FaithDefiesTheNight.mp3	139.2424011	Rock---Punk	0.07489529252	0.9302452207	0.2596868277	0.02964696847	0.1388918757	138
audio/AviationCrabOrchestraWagner.mp3	96.82501984	Electronic---Experimental	0.2961751521	0.6884915233	0.1231566891	0.05449700356	0.2561512887	140
audio/MellSParade.mp3	86.97422028	Electronic---Downtempo	0.5290108919	0.4348607361	0.3052453399	0.2234120816	0.9999989867	87
audio/StoryTellingFeaturingMarcusJGilligan.mp3	117.9735794	Hip Hop---Conscious	0.0134895118	0.9916799664	0.2332035899	0.01903677732	0.9998871684	119
audio/LonelyOrgan.mp3	117.1638489	Electronic---Experimental	0.8030397296	0.1927825212	0.1748120189	0.0263584666	0.982235074	117
audio/Found.mp3	82.54013062	Electronic---Experimental	0.6703270674	0.3069727421	0.3231530488	0.1402823478	0.9999619722	83
audio/AIntegratedLoveCircleBYouRElectronicCAndImageGirlsRuleTheEarthDEconomicIsolationismForResponsolationismResponse.mp3	97.03498077	Electronic---Experimental	0.124160707	0.876806736	0.1646688432	0.05298844725	0.8378530741	138
audio/LoveIsAgony.mp3	95.38097382	Rock---Alternative Rock	0.002992712427	0.9971833229	0.08660069108	0.1141724363	0.3369513452	96
audio/ILoveHipHop.mp3	123.5110092	Hip Hop---Hardcore Hip-Hop	0.009811093099	0.9989492297	0.1972263455	0.003102886491	0.9999534488	123
audio/Outtake.mp3	125.8679504	Rock---Psychedelic Rock	0.5207232833	0.4404111803	0.1442082375	0.1506102532	0.5147266984	94
audio/LacinCocek.mp3	116.2358093	"Folk	 World	 & Country---Romani"	0.8409876823	0.1443321705	0.01322016865	0.1227360144	0.9682174325	117
audio/JackDidItAgain.mp3	73.36586761	Hip Hop---Instrumental	0.2057840973	0.7656994462	0.2929444611	0.1052877307	0.999999404	74
audio/TheProduct.mp3	83.11752319	Electronic---Chiptune	0.4266733229	0.5504261851	0.08119788766	0.06421836466	0.999583602	94
audio/Run.mp3	131.7481537	Classical---Contemporary	0.9311445355	0.07004374266	0.01951524429	0.07255462557	0.2822256982	134
audio/Digimetery.mp3	92.87568665	Electronic---Industrial	0.3623148501	0.6003738642	0.08659781516	0.002624718938	0.4536099136	94
audio/MouthOfSevenTongues.mp3	125.2740555	Rock---Indie Rock	0.02312992513	0.9842890501	0.07534656674	0.1528054178	0.01194044854	63
audio/LaughChilePuree.mp3	89.22953033	Electronic---Techno	0.7478632331	0.1978155077	0.2351684272	0.1514199674	1	90
audio/Dwmwd.mp3	163.2355652	Electronic---Ambient	0.7061579227	0.2601140738	0.07029990852	0.006171090063	0.1026679873	153
audio/SlippingAway.mp3	98.14315796	Rock---Punk	0.04451647028	0.9579139352	0.2919773161	0.005291412119	0.4579230249	98
audio/AfterMidnight.mp3	75.81597137	Electronic---Chillwave	0.8552011251	0.1408056766	0.3199933469	0.1517260522	0.6087497473	76
audio/InterviewWithInterpreterSeanQuirk.mp3	110.9384918	Rock---Alternative Rock	0.000153666304	0.9998462796	0.1596601903	0.01516749244	0.9789339304	138
audio/IMoveOnSintelSSong.mp3	91.84737396	"Folk	 World	 & Country---Celtic"	0.2599079311	0.7281498909	0.01630339585	0.02030537277	0.03276732564	101
audio/EinArtEinleitung.mp3	148.8915405	Electronic---Experimental	0.214427799	0.7634576559	0.3535482585	0.0410602577	0.1627149582	74
audio/Object.mp3	139.4268646	Electronic---Ambient	0.7739081383	0.2201252282	0.1068390384	0.004739785101	0.9516860843	110
audio/DavannaCa.mp3	172.265625	Rock---Post-Punk	0.3290213645	0.6291282177	0.2219513357	0.08940989524	0.8988458514	170
audio/Hazing.mp3	103.7900238	Rock---Psychedelic Rock	0.02771257982	0.973048389	0.2280209959	0.04506151006	0.04615405574	90
audio/CanIGetAClap.mp3	128.2039185	Hip Hop---Jazzy Hip-Hop	0.04391811416	0.9777411222	0.3986747563	0.1811205	0.9999992847	128
audio/BlackElkMountain.mp3	97.91065216	Electronic---Downtempo	0.7761867642	0.2070499063	0.1235341504	0.139523074	0.3026912808	98
audio/SmileForMeSun.mp3	119.2748184	Electronic---Ambient	0.7571383715	0.1467668265	0.5488938093	0.2040780038	0.9993472695	89
audio/IndianLullaby.mp3	92.1929245	Rock---Post-Punk	0.4773631394	0.4896062613	0.04983739927	0.02273747511	0.6987624168	92
audio/OurSorrows.mp3	85.86753082	Electronic---Ambient	0.3802621365	0.6160818338	0.02210201696	0.02832579613	0.7034420967	84
audio/Restless.mp3	117.7952728	Electronic---IDM	0.7830199003	0.2288849205	0.1204297543	0.01272540726	0.8153326511	118
audio/HeyThatSNotNormal.mp3	147.0386047	Rock---Alternative Rock	0.0001887974358	0.9998382926	0.01182862464	0.007993869483	0.01767772995	111
audio/FindFixAndSave.mp3	110.3786087	Rock---Indie Rock	0.3591902256	0.6486509442	0.03537479788	0.2698417306	0.378864795	110
audio/SaveMeStarsigns.mp3	97.53365326	"Folk	 World	 & Country---Folk"	0.8133718371	0.1837731451	0.004402956925	0.02108882554	0.0126089314	111
audio/Fools.mp3	161.4990387	Electronic---Neofolk	0.3374896049	0.6324142814	0.1167152077	0.00570006296	0.6867496371	159
audio/CoronaRadiata.mp3	104.91745	Electronic---Ambient	0.7251107097	0.2737981081	0.05376289412	0.003213986289	0.3803957105	154
audio/WhatSItAllFor.mp3	119.9121704	Hip Hop---Conscious	0.06158510596	0.9314969778	0.2487752885	0.02366375364	1	60
audio/Hamar261005.mp3	125.6094131	Electronic---Noise	0.2634271681	0.6715201139	0.02199592628	0.04448777437	0.8891263008	200
audio/WhenTheRains.mp3	153.069809	Rock---Acoustic	0.7018087506	0.2945140898	0.001564827398	0.0184235014	0.2306312025	156
audio/ThingWithAHook.mp3	87.03894806	Rock---Punk	0.008944844827	0.9939149618	0.140691638	0.2294659615	0.650328815	87
audio/HelicopterDeCristal.mp3	104.0263062	Electronic---Experimental	0.7619588375	0.2331690341	0.1919343323	0.06870532036	0.05245889351	77
audio/UrheimenVossarull.mp3	107.4218674	Electronic---Experimental	0.5136836171	0.4803513885	0.1330594271	0.008544053882	0.2107988894	114
audio/ComeAndFindMeBMix.mp3	153.3424835	Electronic---Ambient	0.8429723978	0.1756754518	0.1778868884	0.2080434859	0.6845570803	153
audio/ISingTheBodyElectricFirstTakeSfiRemix.mp3	129.1992188	Electronic---Techno	0.2580124736	0.7095506787	0.02572309971	0.0009025617619	0.9960290194	97
audio/Shellac.mp3	156.0293579	Rock---Lo-Fi	0.1479726285	0.8597838879	0.02967297658	0.06847851723	0.0293186903	79
audio/DubSteppingVersionB.mp3	89.84378052	Reggae---Dub	0.5483900905	0.4441365302	0.1389626265	0.18640095	1	90
audio/Pause.mp3	81.82775879	Rock---Black Metal	0.7165625691	0.246135667	0.1276050508	0.0502332449	0.1150174141	84
audio/HandOfTheHunter.mp3	161.7358246	Rock---Indie Rock	0.04078099132	0.9567878246	0.006116195116	0.02619260922	0.004043234512	81
audio/ProvidenceReelManOfTheHouseSpeedPlough.mp3	163.3744659	"Folk	 World	 & Country---Celtic"	0.9563758373	0.03508905321	0.00727336714	0.8335667253	0.004258151632	81
audio/B07YaDumbBitch.mp3	128.6740265	Rock---Post-Punk	0.1116753742	0.8748036623	0.189359501	0.02072733454	0.6417295337	130
audio/SongOfTheStations.mp3	81.53884888	Classical---Post-Modern	0.710870862	0.2356725782	0.04394715279	0.003025094047	0.06564476341	30
audio/NothingSEverEnding.mp3	81.93370819	Electronic---Noise	0.5537158847	0.971555829	0.01360461395	0.0004610714968	0.9132370949	135
audio/IMAnAnimal.mp3	103.3882904	Rock---Indie Rock	0.3816780746	0.6367516518	0.2778627872	0.1714515239	0.3602256179	104
audio/942Miles.mp3	133.7325134	Electronic---Downtempo	0.7990263104	0.1825855672	0.2191707641	0.1406035274	0.6566061974	134
audio/Apparent.mp3	96.72317505	Electronic---Dubstep	0.6667809486	0.2129625976	0.2513537705	0.165363133	0.9841172099	97
audio/Waiting.mp3	85.82835388	Rock---Indie Rock	0.2264148742	0.7767701745	0.02462758124	0.02620489337	0.2080033869	121
audio/EverythingDances.mp3	148.7891541	Electronic---Ambient	0.5361689925	0.448558867	0.1653662771	0.05668479577	0.8612508178	75
audio/LoveNotMoneyFeatSoloBantonAndSam.mp3	117.4690247	Reggae---Dancehall	0.002824825235	0.9989549518	0.2701355815	0.06691151857	0.9980837107	117
audio/BackInTimeToSaveTheFuture.mp3	97.99986267	Electronic---Ambient	0.8111115694	0.1588295251	0.09564135224	0.02524350025	0.8380576968	100
audio/ThreeDays.mp3	129.6509857	Rock---Alternative Rock	0.2711280584	0.7385961413	0.2334982753	0.305116713	0.886072576	65
audio/UnionHallMelody.mp3	103.5217361	Classical---Post-Modern	0.911558032	0.0741398409	0.03462760523	0.4124428034	0.007646104787	104
audio/TheKingSHorses.mp3	122.8433151	"Folk	 World	 & Country---Folk"	0.06515270472	0.9443519115	0.001026327838	0.03354948014	0.2056515962	97
audio/TooFar.mp3	109.8447342	Non-Music---Field Recording	0.2689332962	0.7235546112	0.2631649375	0.056997668	0.4676361978	102
audio/DeeplyPersonal.mp3	102.1017914	Electronic---Experimental	0.4216783047	0.5650883913	0.04024228454	0.0348729454	0.02599826455	77
audio/TheCrossing.mp3	109.5077286	Jazz---Contemporary Jazz	0.6846477389	0.2688810527	0.04195878282	0.1500540227	0.4551445246	112
audio/Emina.mp3	99.7237854	"Folk	 World	 & Country---Folk"	0.0133820083	0.9828491211	0.00971216429	0.07232947648	0.02946229652	138
audio/BongoChilliDubbyVocalsChilli.mp3	91.6567688	Reggae---Ragga	0.2397667766	0.7817764878	0.2264356166	0.1365787685	0.9738675952	138
